INFO 2025-08-13 15:37:22,863 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:23,015 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:23,172 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:23,314 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:23,457 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:23,620 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:23,778 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:23,938 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:24,079 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:24,243 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:24,394 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:24,534 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:24,682 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:24,841 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:24,984 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:25,126 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:25,285 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:25,451 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:25,593 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:25,732 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:25,883 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:26,029 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:26,190 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:26,346 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:26,486 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:26,646 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:26,787 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:26,938 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:27,087 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:27,241 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:27,379 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:27,521 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:27,679 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:27,821 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:27,977 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:28,109 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:28,251 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:28,388 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:28,539 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:28,704 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:28,847 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:28,989 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:29,155 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:29,304 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:29,463 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:29,623 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:29,790 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:29,946 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:30,090 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:30,248 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:30,396 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:30,528 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:30,690 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:30,843 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:30,991 basehttp 15612 14236 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:31,158 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:31,306 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:31,462 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:31,591 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:31,725 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:31,891 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:32,045 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:32,187 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:32,325 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:32,478 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:32,643 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:32,779 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:32,910 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:33,076 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:33,226 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:33,393 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:33,547 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:33,694 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:33,827 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:33,979 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:34,124 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:34,261 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:34,428 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:34,590 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:34,747 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:34,895 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:35,045 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:35,179 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:35,345 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:35,497 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:35,662 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:35,811 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:35,951 basehttp 15612 15624 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:36,115 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:36,255 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:36,390 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:36,530 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:36,698 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:36,847 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:37,000 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:37,152 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:37,309 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:37,453 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:37,595 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:37,741 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:37,880 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:38,022 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:38,175 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:38,314 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:38,454 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:38,618 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:38,761 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:38,902 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:39,071 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:39,224 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:39,368 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:39,517 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:39,664 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:39,817 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:39,956 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:40,102 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:40,265 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:40,414 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:40,561 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:40,707 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:40,870 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:41,039 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:41,181 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:41,320 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:41,473 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:41,626 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:41,784 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:41,940 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:42,091 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:42,230 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:42,367 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:42,517 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:42,691 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:42,857 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:43,008 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:43,155 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:43,368 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:43,542 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:43,698 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:43,838 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:43,980 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:44,123 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:44,255 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:44,405 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:44,572 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:44,714 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:44,844 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:44,990 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:45,138 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:45,305 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:45,475 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:45,611 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:45,757 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:45,904 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:46,039 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:46,173 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:46,323 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:46,475 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:46,624 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:46,776 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:46,907 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:47,052 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:47,185 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:47,345 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:47,507 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:47,676 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:47,825 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:47,958 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:48,128 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:48,288 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 83
INFO 2025-08-13 15:37:48,425 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:48,560 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:48,718 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:48,877 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:49,042 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:49,193 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:49,334 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:49,476 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:49,630 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:49,793 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:49,960 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:50,122 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:50,265 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:50,410 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:50,553 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:50,694 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:50,844 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:51,011 basehttp 15612 14168 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:51,147 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:51,295 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:51,462 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:51,628 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:51,762 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:51,937 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:52,079 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:52,248 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:52,395 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:52,556 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:52,715 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:52,863 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:52,996 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:53,163 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:53,323 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:53,454 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:53,614 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:53,759 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:53,909 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:54,045 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:54,189 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:54,345 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:54,502 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:54,664 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:54,826 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:54,975 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:55,117 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:55,264 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:55,413 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:55,571 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:55,715 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:55,858 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:55,999 basehttp 15612 10880 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:56,153 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:56,309 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:56,446 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:56,579 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:56,723 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:56,875 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:57,047 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:57,196 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:57,355 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:57,494 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:57,633 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:57,772 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:57,911 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:58,059 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:58,217 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:58,372 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:58,526 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:58,659 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:58,801 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:58,947 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:59,086 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:59,255 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:59,417 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
INFO 2025-08-13 15:37:59,552 basehttp 15612 14760 "POST /api/process-gesture/ HTTP/1.1" 200 62
